Sydney,2000,Baseball,Baseball,"KIM, Han-Soo",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"KIM, Ki-Tae",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"KIM, Soo-Kyung",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"KIM, Tae-Gyun",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"KOO, Dae-Sung",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"LEE, Byoung-Kyu",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"LEE, Seung-Ho",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"LEE, Seung-Yub",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"LIM, Chang-Yong",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"LIM, Sun-Dong",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"PARK, Jae-Hong",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"PARK, Jinman",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"PARK, Jong-Ho",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"PARK, Kyung-Oan",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"PARK, Seok-Jin",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"SON, Min-Han",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"SONG, Jin-Woo",KOR,Men,baseball,M,Bronze
Sydney,2000,Baseball,Baseball,"ABERNATHY, Brent",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"AINSWORTH, Kurt",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"BORDERS, Pat",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"BURROUGHS, Sean",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"COTTON, John",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"DAWKINS, Travis",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"EVERETT, Adam",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"FRANKLIN, Ryan",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"GEORGE, Chris",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"HEAMS, Shane",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"JENSEN, Marcus",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"KINKADE, Mike",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"KRIVDA, Rick",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"MIENTKIEWICZ, Doug",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"NEILL, Mike",USA,Men,baseball,M,Gold
