Munich,1972,Canoe / Kayak,Canoe / Kayak S,"HORN, Siegbert",GDR,Men,K-1 (kayak single),M,Gold
Munich,1972,Canoe / Kayak,Canoe / Kayak S,"SATTLER, Norbert",AUT,Men,K-1 (kayak single),M,Silver
Munich,1972,Canoe / Kayak,Canoe / Kayak S,"WUNDERLICH, Magdalena",FRG,Women,K-1 (kayak single),W,Bronze
Munich,1972,Canoe / Kayak,Canoe / Kayak S,"BAHMANN, Angelika",GDR,Women,K-1 (kayak single),W,Gold
Munich,1972,Canoe / Kayak,Canoe / Kayak S,"GROTHAUS, Gisela",FRG,Women,K-1 (kayak single),W,Silver
Munich,1972,Cycling,Cycling Road,"KUIPER, Hennie",NED,Men,individual road race,M,Gold
Munich,1972,Cycling,Cycling Road,"SEFTON, Clyde",AUS,Men,individual road race,M,Silver
Munich,1972,Cycling,Cycling Road,"KOMNATOV, Gennadi",URS,Men,team time trial,M,Gold
Munich,1972,Cycling,Cycling Road,"LIKHACHEV, Valery",URS,Men,team time trial,M,Gold
Munich,1972,Cycling,Cycling Road,"SHUKHOV, Boris",URS,Men,team time trial,M,Gold
Munich,1972,Cycling,Cycling Road,"YARDY, Valery",URS,Men,team time trial,M,Gold
Munich,1972,Cycling,Cycling Road,"BARCIK, Edward",POL,Men,team time trial,M,Silver
Munich,1972,Cycling,Cycling Road,"LIS, Lucjan",POL,Men,team time trial,M,Silver
Munich,1972,Cycling,Cycling Road,"SZOZDA, Stanislaw",POL,Men,team time trial,M,Silver
Munich,1972,Cycling,Cycling Road,"SZURKOWSKI, Ryszard",POL,Men,team time trial,M,Silver
Munich,1972,Cycling,Cycling Track,"SCHÜTZE, Jürgen",GDR,Men,1km time trial,M,Bronze
Munich,1972,Cycling,Cycling Track,"FREDBORG, Niels Christian",DEN,Men,1km time trial,M,Gold
Munich,1972,Cycling,Cycling Track,"CLARK, Daniel",AUS,Men,1km time trial,M,Silver
Munich,1972,Cycling,Cycling Track,"BEK, Andrzej",POL,Men,2000m tandem,M,Bronze
Munich,1972,Cycling,Cycling Track,"KOCOT, Benedykt",POL,Men,2000m tandem,M,Bronze
Munich,1972,Cycling,Cycling Track,"SEMENETS, Vladimir",URS,Men,2000m tandem,M,Gold
Munich,1972,Cycling,Cycling Track,"TSELOVALNIKOV, Igor",URS,Men,2000m tandem,M,Gold
Munich,1972,Cycling,Cycling Track,"GESCHKE, Hans-Jürgen",GDR,Men,2000m tandem,M,Silver
Munich,1972,Cycling,Cycling Track,"OTTO, Werner",GDR,Men,2000m tandem,M,Silver
Munich,1972,Cycling,Cycling Track,"LUTZ, Hans",FRG,Men,Individual Pursuit,M,Bronze
Munich,1972,Cycling,Cycling Track,"KNUDSEN, Knut",NOR,Men,Individual Pursuit,M,Gold
Munich,1972,Cycling,Cycling Track,"KURMANN, Xaver",SUI,Men,Individual Pursuit,M,Silver
Munich,1972,Cycling,Cycling Track,"PKHAKADZE, Omar",URS,Men,Sprint indivual,M,Bronze
Munich,1972,Cycling,Cycling Track,"MORELON, Daniel",FRA,Men,Sprint indivual,M,Gold
Munich,1972,Cycling,Cycling Track,"NICHOLSON, John Michael",AUS,Men,Sprint indivual,M,Silver
Munich,1972,Cycling,Cycling Track,"BENNETT, Michael John",GBR,Men,Team Pursuit (4000m),M,Bronze
Munich,1972,Cycling,Cycling Track,"HALLAM, Ian",GBR,Men,Team Pursuit (4000m),M,Bronze
Munich,1972,Cycling,Cycling Track,"KEEBLE, Ronald James",GBR,Men,Team Pursuit (4000m),M,Bronze
Munich,1972,Cycling,Cycling Track,"MOORE, William",GBR,Men,Team Pursuit (4000m),M,Bronze
Munich,1972,Cycling,Cycling Track,"COLOMBO, Jürgen",FRG,Men,Team Pursuit (4000m),M,Gold
Munich,1972,Cycling,Cycling Track,"HARITZ, Günter",FRG,Men,Team Pursuit (4000m),M,Gold
Munich,1972,Cycling,Cycling Track,"HEMPEL, Udo",FRG,Men,Team Pursuit (4000m),M,Gold
Munich,1972,Cycling,Cycling Track,"SCHUHMACHER, Günther",FRG,Men,Team Pursuit (4000m),M,Gold
Munich,1972,Cycling,Cycling Track,"HUSCHKE, Thomas",GDR,Men,Team Pursuit (4000m),M,Silver
Munich,1972,Cycling,Cycling Track,"RICHTER, Heinz",GDR,Men,Team Pursuit (4000m),M,Silver
Munich,1972,Cycling,Cycling Track,"RICHTER, Herbert",GDR,Men,Team Pursuit (4000m),M,Silver
Munich,1972,Cycling,Cycling Track,"UNTERWALDER, Uwe",GDR,Men,Team Pursuit (4000m),M,Silver
Munich,1972,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,individual,X,Bronze
Munich,1972,Equestrian,Dressage,"LINSENHOFF, Liselott",FRG,Women,individual,X,Gold
Munich,1972,Equestrian,Dressage,"PETUSHKOVA, Elena",URS,Women,individual,X,Silver
Munich,1972,Equestrian,Dressage,"KALITA, Ivan",URS,Men,team,X,Gold
Munich,1972,Equestrian,Dressage,"KIZIMOV, Ivan",URS,Men,team,X,Gold
Munich,1972,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,team,X,Silver
Munich,1972,Equestrian,Dressage,"HAKANSSON, Ulla",SWE,Women,team,X,Bronze
Munich,1972,Equestrian,Dressage,"SWAAB, Ninna",SWE,Women,team,X,Bronze
Munich,1972,Equestrian,Dressage,"VON ROSEN, Maud",SWE,Women,team,X,Bronze
Munich,1972,Equestrian,Dressage,"PETUSHKOVA, Elena",URS,Women,team,X,Gold
Munich,1972,Equestrian,Dressage,"LINSENHOFF, Liselott",FRG,Women,team,X,Silver
Munich,1972,Equestrian,Dressage,"SCHLÜTER-SCHMIDT, Karin",FRG,Women,team,X,Silver
Munich,1972,Equestrian,Eventing,"JÖNSSON, Jan",SWE,Men,individual,X,Bronze
Munich,1972,Equestrian,Eventing,"MEADE, Richard John Hanray",GBR,Men,individual,X,Gold
Munich,1972,Equestrian,Eventing,"ARGENTON, Alessandro",ITA,Men,individual,X,Silver
Munich,1972,Equestrian,Eventing,"GOESSING, Ludwig (Lutz)",FRG,Men,team,X,Bronze
Munich,1972,Equestrian,Eventing,"KARSTEN, Horst",FRG,Men,team,X,Bronze
Munich,1972,Equestrian,Eventing,"KLUGMANN, Harry",FRG,Men,team,X,Bronze
Munich,1972,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,team,X,Bronze
Munich,1972,Equestrian,Eventing,"MEADE, Richard John Hanray",GBR,Men,team,X,Gold
Munich,1972,Equestrian,Eventing,"PHILLIPS, Mark Anthony Peter",GBR,Men,team,X,Gold
Munich,1972,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"FREEMAN, Kevin John",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"WOFFORD, James Cunningham",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"GORDON-WATSON, Mary Diana",GBR,Women,team,X,Gold
Munich,1972,Equestrian,Eventing,"PARKER, Bridget",GBR,Women,team,X,Gold
Munich,1972,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,individual,X,Bronze
Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,individual,X,Gold
Munich,1972,Equestrian,Jumping,"MOORE, Ann Elizabeth",GBR,Women,individual,X,Silver
Munich,1972,Equestrian,Jumping,"D'INZEO, Piero",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"D'INZEO, Raimondo",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"ORLANDI, Vittorio",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,X,Gold
